Epoch 1/200,Train_Loss: 2.3634,Train_Accuracy: 0.7969,train_F1: 0.7969,train_AUC: 0.3720, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.4667
Epoch 37/200,Train_Loss: 0.5215,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6384, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5333
Epoch 38/200,Train_Loss: 0.5068,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6245, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5619
Epoch 39/200,Train_Loss: 0.5764,Train_Accuracy: 0.7578,train_F1: 0.7578,train_AUC: 0.4291, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5810
Epoch 40/200,Train_Loss: 0.5052,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.6074, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6095
Epoch 41/200,Train_Loss: 0.5358,Train_Accuracy: 0.7734,train_F1: 0.7734,train_AUC: 0.4971, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6000
Epoch 42/200,Train_Loss: 0.4847,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6268, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6190
Epoch 43/200,Train_Loss: 0.5626,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.4629, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6095
Epoch 44/200,Train_Loss: 0.5332,Train_Accuracy: 0.8047,train_F1: 0.8047,train_AUC: 0.6105, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5905
Epoch 45/200,Train_Loss: 0.5443,Train_Accuracy: 0.7734,train_F1: 0.7734,train_AUC: 0.5771, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6000
Epoch 46/200,Train_Loss: 0.5136,Train_Accuracy: 0.7734,train_F1: 0.7734,train_AUC: 0.5196, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5810
Epoch 47/200,Train_Loss: 0.5388,Train_Accuracy: 0.7891,train_F1: 0.7891,train_AUC: 0.4237, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5714
Epoch 48/200,Train_Loss: 0.4938,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.5536, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5714
Epoch 49/200,Train_Loss: 0.5307,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.4388, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5524
Epoch 50/200,Train_Loss: 0.5130,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.5363, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5524
Epoch 51/200,Train_Loss: 0.4929,Train_Accuracy: 0.8203,train_F1: 0.8203,train_AUC: 0.5668, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5524
Epoch 52/200,Train_Loss: 0.4953,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.5184, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.5810
Epoch 53/200,Train_Loss: 0.4910,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.6550, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6000
Epoch 54/200,Train_Loss: 0.4933,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.5573, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6095
Epoch 55/200,Train_Loss: 0.5045,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.4967, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6667
Epoch 56/200,Train_Loss: 0.4603,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6711, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7238
Epoch 57/200,Train_Loss: 0.5060,Train_Accuracy: 0.8203,train_F1: 0.8203,train_AUC: 0.4474, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7429
Epoch 58/200,Train_Loss: 0.4705,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6901, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7238
Epoch 59/200,Train_Loss: 0.4405,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.7926, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7048
Epoch 60/200,Train_Loss: 0.4873,Train_Accuracy: 0.8203,train_F1: 0.8203,train_AUC: 0.6652, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.6952
Epoch 61/200,Train_Loss: 0.4774,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.7229, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7048
Epoch 62/200,Train_Loss: 0.4523,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.7654, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7048
Epoch 63/200,Train_Loss: 0.4680,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.6924, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7048
Epoch 64/200,Train_Loss: 0.4491,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.7926, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 65/200,Train_Loss: 0.4231,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8252, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 66/200,Train_Loss: 0.4441,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.7483, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 67/200,Train_Loss: 0.4310,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8175, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8095
Epoch 68/200,Train_Loss: 0.4625,Train_Accuracy: 0.8281,train_F1: 0.8281,train_AUC: 0.6819, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8095
Epoch 69/200,Train_Loss: 0.4021,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8237, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8095
Epoch 70/200,Train_Loss: 0.4322,Train_Accuracy: 0.8359,train_F1: 0.8359,train_AUC: 0.7664, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 71/200,Train_Loss: 0.4104,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8260, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8000
Epoch 72/200,Train_Loss: 0.4472,Train_Accuracy: 0.8203,train_F1: 0.8203,train_AUC: 0.7297, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8000
Epoch 73/200,Train_Loss: 0.4384,Train_Accuracy: 0.8125,train_F1: 0.8125,train_AUC: 0.8097, Val_Accuracy: 0.7308,Val_F1: 0.7308,Val_AUC: 0.8000
Epoch 74/200,Train_Loss: 0.4068,Train_Accuracy: 0.8438,train_F1: 0.8438,train_AUC: 0.8151, Val_Accuracy: 0.7308,Val_F1: 0.7308,Val_AUC: 0.8000
Epoch 75/200,Train_Loss: 0.4007,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8416, Val_Accuracy: 0.7308,Val_F1: 0.7308,Val_AUC: 0.8000
Epoch 76/200,Train_Loss: 0.3909,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8268, Val_Accuracy: 0.7308,Val_F1: 0.7308,Val_AUC: 0.8190
Epoch 77/200,Train_Loss: 0.3604,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.9029, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8381
Epoch 78/200,Train_Loss: 0.3717,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8750, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8286
Epoch 79/200,Train_Loss: 0.3467,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.8792, Val_Accuracy: 0.7692,Val_F1: 0.7692,Val_AUC: 0.8190
Epoch 80/200,Train_Loss: 0.4033,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.8155, Val_Accuracy: 0.7692,Val_F1: 0.7692,Val_AUC: 0.8095
Epoch 81/200,Train_Loss: 0.3525,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.8831, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 82/200,Train_Loss: 0.3481,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9126, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 83/200,Train_Loss: 0.3670,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8823, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8000
Epoch 84/200,Train_Loss: 0.3540,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8920, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8381
Epoch 85/200,Train_Loss: 0.3325,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9052, Val_Accuracy: 0.7692,Val_F1: 0.7692,Val_AUC: 0.8381
Epoch 86/200,Train_Loss: 0.3258,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9010, Val_Accuracy: 0.7692,Val_F1: 0.7692,Val_AUC: 0.8381
Epoch 87/200,Train_Loss: 0.3801,Train_Accuracy: 0.8516,train_F1: 0.8516,train_AUC: 0.8664, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.8381
Epoch 88/200,Train_Loss: 0.3438,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8606, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 89/200,Train_Loss: 0.3199,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9254, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 90/200,Train_Loss: 0.3492,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8668, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8000
Epoch 91/200,Train_Loss: 0.3209,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9204, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 92/200,Train_Loss: 0.3352,Train_Accuracy: 0.8594,train_F1: 0.8594,train_AUC: 0.9115, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8381
Epoch 93/200,Train_Loss: 0.3313,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.9118, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 94/200,Train_Loss: 0.2832,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9546, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7714
Epoch 95/200,Train_Loss: 0.3323,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8633, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7333
Epoch 96/200,Train_Loss: 0.2916,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.9553, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7238
Epoch 97/200,Train_Loss: 0.2678,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9262, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7714
Epoch 98/200,Train_Loss: 0.2753,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9060, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8190
Epoch 99/200,Train_Loss: 0.2619,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9037, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.8190
Epoch 100/200,Train_Loss: 0.3305,Train_Accuracy: 0.8672,train_F1: 0.8672,train_AUC: 0.8249, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.8190
Epoch 101/200,Train_Loss: 0.2993,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8909, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7524
Epoch 102/200,Train_Loss: 0.2508,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9305, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7238
Epoch 103/200,Train_Loss: 0.2869,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9010, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7238
Epoch 104/200,Train_Loss: 0.2907,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9033, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7429
Epoch 105/200,Train_Loss: 0.2427,Train_Accuracy: 0.9375,train_F1: 0.9375,train_AUC: 0.9468, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7524
Epoch 106/200,Train_Loss: 0.2503,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9553, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7619
Epoch 107/200,Train_Loss: 0.2547,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9359, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7714
Epoch 108/200,Train_Loss: 0.3036,Train_Accuracy: 0.8750,train_F1: 0.8750,train_AUC: 0.8819, Val_Accuracy: 0.8846,Val_F1: 0.8846,Val_AUC: 0.7810
Epoch 109/200,Train_Loss: 0.2845,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.9297, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7619
Epoch 110/200,Train_Loss: 0.2562,Train_Accuracy: 0.8828,train_F1: 0.8828,train_AUC: 0.9278, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 111/200,Train_Loss: 0.2633,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.8963, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7524
Epoch 112/200,Train_Loss: 0.2397,Train_Accuracy: 0.9453,train_F1: 0.9453,train_AUC: 0.9406, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7429
Epoch 113/200,Train_Loss: 0.2839,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9196, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7524
Epoch 114/200,Train_Loss: 0.2703,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9181, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 115/200,Train_Loss: 0.2094,Train_Accuracy: 0.9453,train_F1: 0.9453,train_AUC: 0.9445, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 116/200,Train_Loss: 0.2315,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9165, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7905
Epoch 117/200,Train_Loss: 0.2722,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.9278, Val_Accuracy: 0.9231,Val_F1: 0.9231,Val_AUC: 0.7905
Epoch 118/200,Train_Loss: 0.3223,Train_Accuracy: 0.8906,train_F1: 0.8906,train_AUC: 0.8256, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 119/200,Train_Loss: 0.2027,Train_Accuracy: 0.9375,train_F1: 0.9375,train_AUC: 0.9402, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 120/200,Train_Loss: 0.2406,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9394, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 121/200,Train_Loss: 0.2015,Train_Accuracy: 0.9453,train_F1: 0.9453,train_AUC: 0.9363, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 122/200,Train_Loss: 0.3268,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.8917, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 123/200,Train_Loss: 0.2268,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9577, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 124/200,Train_Loss: 0.2210,Train_Accuracy: 0.9297,train_F1: 0.9297,train_AUC: 0.9270, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 125/200,Train_Loss: 0.2436,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9285, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 126/200,Train_Loss: 0.2698,Train_Accuracy: 0.9062,train_F1: 0.9062,train_AUC: 0.9184, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 127/200,Train_Loss: 0.2265,Train_Accuracy: 0.9297,train_F1: 0.9297,train_AUC: 0.9282, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 128/200,Train_Loss: 0.2105,Train_Accuracy: 0.9531,train_F1: 0.9531,train_AUC: 0.9406, Val_Accuracy: 0.8077,Val_F1: 0.8077,Val_AUC: 0.7619
Epoch 129/200,Train_Loss: 0.1912,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9817, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7714
Epoch 130/200,Train_Loss: 0.2230,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9464, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 131/200,Train_Loss: 0.2115,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.9697, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 132/200,Train_Loss: 0.2921,Train_Accuracy: 0.9219,train_F1: 0.9219,train_AUC: 0.8882, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 133/200,Train_Loss: 0.1872,Train_Accuracy: 0.9453,train_F1: 0.9453,train_AUC: 0.9546, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 134/200,Train_Loss: 0.2202,Train_Accuracy: 0.9297,train_F1: 0.9297,train_AUC: 0.9701, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7714
Epoch 135/200,Train_Loss: 0.1819,Train_Accuracy: 0.9297,train_F1: 0.9297,train_AUC: 0.9658, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 136/200,Train_Loss: 0.1840,Train_Accuracy: 0.9453,train_F1: 0.9453,train_AUC: 0.9693, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7810
Epoch 137/200,Train_Loss: 0.2793,Train_Accuracy: 0.8984,train_F1: 0.8984,train_AUC: 0.9188, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7714
Epoch 138/200,Train_Loss: 0.1835,Train_Accuracy: 0.9375,train_F1: 0.9375,train_AUC: 0.9748, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7619
Epoch 139/200,Train_Loss: 0.2403,Train_Accuracy: 0.9141,train_F1: 0.9141,train_AUC: 0.9173, Val_Accuracy: 0.8462,Val_F1: 0.8462,Val_AUC: 0.7524
